"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
6.52131847797193,0.0675505410438484,0.0141123366560891,4.78663049855053,1.69604673616379e-06,2.80145083627538e-05,"CSF2RB"
46.0065086069677,0.032140711951585,0.00671871224904911,4.78376075060124,1.72045452607832e-06,2.83833439930312e-05,"APPAT"
70.6346590580068,0.019182615126536,0.0040102811452458,4.78335917901344,1.72389678157193e-06,2.84058263404977e-05,"BTD"
20.2170774095396,0.0384752262814312,0.00804680641876391,4.78142809446899,1.74054261499906e-06,2.86455567721533e-05,"OTUD7B"
134.003689533648,0.0145699385087655,0.00305024802741324,4.77664058064206,1.78247954004041e-06,2.9300445868775e-05,"RNF169"
40.7448522290024,0.025040861302603,0.00524855143712434,4.77100426709788,1.83309656617525e-06,3.00962729494638e-05,"KIF3B"
133.362150081337,-0.0432706410234679,0.00907225292949107,-4.76955849442959,1.84630126544427e-06,3.02766810155687e-05,"RAB30"
51.8073996309408,-0.0346413800014232,0.00726906323883135,-4.7655906769897,1.88301187950569e-06,3.0841657402935e-05,"NME4"
194.887871561463,0.0224124923330383,0.00470556804848982,4.76297273827148,1.90761621251873e-06,3.12072304946177e-05,"SVIP"
7.39247100495739,0.0805163202515509,0.016913824965857,4.76038509409224,1.93223919072105e-06,3.15564566322992e-05,"AASS"
354.014242770573,0.0134073541206077,0.00281652623946028,4.76024470596691,1.9335837629015e-06,3.15564566322992e-05,"ISCU"
16.0554534910718,0.045879604390684,0.00963951393701046,4.75953504403696,1.94039434280579e-06,3.1592117667136e-05,"CRYBG3"
43.8008233311556,0.0262340403052128,0.00551169341720197,4.75970601400586,1.9387514508391e-06,3.1592117667136e-05,"ADAT1"
1236.57641620232,0.0129665785164205,0.00272580847074145,4.75696610954235,1.9652414689987e-06,3.19585696030026e-05,"CD48"
16.4029954299021,0.0412639157735058,0.00867540405674954,4.75642581066897,1.97050608609457e-06,3.2006079828837e-05,"ACACB"
90.8608261919402,-0.0214749285116088,0.00451860497074202,-4.75255718317026,2.00859936171532e-06,3.25860656544315e-05,"SETD1B"
27.0365924510592,0.0357526648121114,0.00752584649389757,4.7506502877918,2.02763532335894e-06,3.28558701270262e-05,"PHF7"
6.52756313790597,-0.0711675896561083,0.0149897213185358,-4.74775935748084,2.05682548857585e-06,3.32893793530167e-05,"LIPN"
7.48842666088379,0.0704016742570086,0.0148293337860498,4.74746035612445,2.05986748019916e-06,3.32991595023912e-05,"GPAT3"
3.32464661242158,0.0800266511797641,0.0168618913999193,4.74600679613837,2.07471743749754e-06,3.34995747000195e-05,"B3GNT5"
580.573607573523,-0.0213948504021774,0.00450954222755933,-4.74435082821184,2.091760553553e-06,3.37348868495089e-05,"TUBA1A"
15116.9211127063,-0.0128292697364699,0.00270574208943193,-4.74149764184041,2.12144127547813e-06,3.41732167724425e-05,"TMSB4X"
6.54983456817416,-0.0628586522569498,0.0132601298364029,-4.74042509632028,2.13270286408787e-06,3.43141591559956e-05,"PDIA5"
41.7777340634742,0.0241001905268281,0.00508599505544603,4.73853990499301,2.15263641947698e-06,3.45941335177123e-05,"FYCO1"
17.4936504077443,0.0410996210057709,0.00867644630209594,4.73691873086827,2.16992130869034e-06,3.48309342852058e-05,"PLCH2"
7.49318233270876,-0.0617571400376619,0.0130423025450234,-4.73514088670079,2.18902982930675e-06,3.50964172163499e-05,"SCRN1"
352.075835627738,0.0142108639733373,0.00300155376490975,4.73450255646665,2.19593003816312e-06,3.51657729440894e-05,"TBC1D5"
170.09061305338,-0.0147884837571336,0.00312456679638501,-4.73297091111743,2.21257207967247e-06,3.53907899394918e-05,"FKBP1A"
3.2015889177654,0.0962665330800896,0.0203524482374727,4.72997311954071,2.24549566809271e-06,3.58334939557785e-05,"MCOLN2"
5.57024431939325,0.119463690606881,0.0252562979432702,4.7300554845851,2.24458483224591e-06,3.58334939557785e-05,"ENSG00000284624"
36.7660836653129,0.0420613694773183,0.00890206068070994,4.72490257996802,2.30225698198118e-06,3.66964181725356e-05,"MBOAT1"
1264.87337794838,-0.0106808756011236,0.00226167418883977,-4.72255272391947,2.32902684430357e-06,3.70798446307538e-05,"LIMD2"
109.116727539796,-0.0311717869815353,0.00660255819195731,-4.7211680798976,2.34494055684708e-06,3.72897415675566e-05,"ENSG00000289603"
170.286897786145,0.0151099393268279,0.00320067770308058,4.72085624625214,2.34853883682955e-06,3.73035354780135e-05,"MBD2"
15.0492623591824,0.0393514645757712,0.00833814511522364,4.71945067301887,2.36482379435574e-06,3.75185749487798e-05,"ADCY3"
19.822730729143,0.0348443657333097,0.00739389059684694,4.71258876188522,2.44589484054084e-06,3.87597720670393e-05,"LRP8"
76.9758916417386,-0.0176921167766597,0.00375724480445195,-4.70880064979966,2.49178622210893e-06,3.94270285044464e-05,"PEF1"
190.148785931943,-0.0211779712352424,0.0044976850724441,-4.70863808695569,2.49377398446864e-06,3.94270285044464e-05,"PDK1"
53.5666008704731,0.0236776263026879,0.00503541302193418,4.70222128741943,2.57346371163151e-06,4.06399009258802e-05,"ALOX12-AS1"
303.477352714709,0.0133108238053733,0.0028334287556625,4.69777959963601,2.630050124031e-06,4.14855481458007e-05,"ARL6IP1"
6.46891123595635,-0.0693782641359995,0.0147695966640333,-4.6973702609597,2.63532471868399e-06,4.15208023728066e-05,"TBC1D16"
7.6486367653026,0.0590021181298004,0.0125709187424101,4.69354065035413,2.68516603212538e-06,4.22573364041851e-05,"ABCA3"
568.367669916568,0.0147324626159254,0.00313910527639548,4.69320437473258,2.68958551362137e-06,4.22781796502507e-05,"SPOCK2"
4.41586939454489,0.0805749207282465,0.0171874882448319,4.68799859412119,2.75889913482958e-06,4.33178875652553e-05,"ENSG00000230649"
190.90943848688,0.015306446920228,0.00326648820903527,4.68590300674885,2.78728249380346e-06,4.37132937604538e-05,"CDK5RAP3"
93.1213639797422,-0.0202623303774427,0.0043264969303215,-4.68331093348008,2.82277820515538e-06,4.42192090394754e-05,"KDM5B"
186.583921249173,0.026764165870889,0.00572025034255863,4.67884520223944,2.88495137889533e-06,4.51413927098628e-05,"TPM4"
32.2100067564788,-0.0339740209270138,0.0072620872771897,-4.67827218680318,2.89302353917257e-06,4.5215905658006e-05,"CASP10"
32.8640724821348,0.034862774203454,0.00745468459258875,4.67662632408535,2.9163297640848e-06,4.55280738027409e-05,"CGAS"
5.19456271114703,-0.123101878410289,0.0263273816596338,-4.6758116702138,2.92793220818559e-06,4.56570250728484e-05,"CLDN1"
192.791970083,-0.0137347606326386,0.00293993271194231,-4.67179421380857,2.98580024668632e-06,4.64776362313815e-05,"HMGA1"
22.5958992140064,0.0397092535597626,0.00849998191353662,4.67168682988887,2.98736197739041e-06,4.64776362313815e-05,"ENSG00000254459"
8.86435513787659,0.0793391443776097,0.0169921079711184,4.66917609707184,3.02410081033239e-06,4.69956963243919e-05,"ENSG00000286581"
9.99277987451069,-0.0668426738788468,0.0143325602588001,-4.66369390198836,3.10583259789306e-06,4.81174042410765e-05,"ENSG00000247134"
4.7567019040011,0.0988608681577533,0.0212003990068288,4.66316073230082,3.11389351018387e-06,4.81174042410765e-05,"ENSG00000288771"
8.64230086759573,0.0599822647863029,0.0128626219292044,4.66329999563417,3.11178607457986e-06,4.81174042410765e-05,"ENSG00000203279"
80.1016564957526,0.0231687026719391,0.00496845121296899,4.6631639677698,3.11384453314751e-06,4.81174042410765e-05,"ANKRD13D"
5.64993174115667,-0.0807115489449093,0.0173060882827225,-4.66376616288773,3.10474163772663e-06,4.81174042410765e-05,"ME3"
181.180525480859,0.0142137917950616,0.00304869217477419,4.66225875891009,3.12757602275566e-06,4.8165375953599e-05,"ANP32E"
76.279414510554,0.0175422188703905,0.0037624234920064,4.66247856140078,3.12423641761044e-06,4.8165375953599e-05,"CCDC115"
1.82064261015432,-0.147636687937134,0.0316656615390146,-4.66235918536657,3.12604975230975e-06,4.8165375953599e-05,"BEND4"
29.5233414618133,0.0295531492427266,0.00634761786616657,4.65578581852694,3.22747320507164e-06,4.96411125061128e-05,"LINC02245"
14.2782910072196,0.0795979011752349,0.0170981551471694,4.65535026967002,3.23430381628407e-06,4.96411125061128e-05,"ANKS1B"
97.5086835188522,0.0161063199353988,0.00345967721206186,4.65544007378652,3.23289430555172e-06,4.96411125061128e-05,"ZC3H18"
10.0051405811413,0.0532074853027146,0.0114364582345207,4.65244433299365,3.28023306783317e-06,5.02614105384041e-05,"PSD3"
469.380862255941,-0.0151067545412895,0.00324713843571772,-4.65232845483855,3.28207746707587e-06,5.02614105384041e-05,"ITFG1"
5.5835307507917,0.0618135932655046,0.0132976002557404,4.64847732498354,3.34394373004904e-06,5.11514796780178e-05,"ENSG00000287149"
140.956021802434,-0.014200828144764,0.00305525688946029,-4.64799807628373,3.35172038998373e-06,5.12130878380065e-05,"PIGC"
203.782042432406,0.0167182169026531,0.00359733194199825,4.64739344942587,3.36155627851929e-06,5.13059874464509e-05,"FMNL1"
3.09783685981417,0.0845883085150943,0.0182064734423265,4.64605673268075,3.38339992542106e-06,5.15817443987184e-05,"ENSG00000278607"
70.5627289338434,0.0193335207552452,0.00416182929988731,4.64543818646495,3.39355376011836e-06,5.1678867740487e-05,"RORA-AS1"
7.67304341842714,0.0535026189986869,0.0115185001673548,4.64492930688332,3.40192924974119e-06,5.17487233312525e-05,"ENSG00000288964"
7.07723552278226,-0.0612224436287915,0.0131914684920225,-4.64106355299378,3.46620489550908e-06,5.26678074223071e-05,"NKD1"
12.5670213713461,0.0404602870578514,0.00871961087828831,4.64014823856381,3.48159339968804e-06,5.28428509330429e-05,"FAHD2B"
49.807117556057,0.0407383192949495,0.00878318688564707,4.63821615381104,3.51429147689992e-06,5.32799351547757e-05,"ZNF600"
198.64746523257,0.0216422027305786,0.00466983921747063,4.63446421230342,3.57863134821577e-06,5.41952374907178e-05,"ZNRF2"
110.929222396168,-0.017883433080253,0.00385908697011117,-4.63410988629205,3.58476550871715e-06,5.42280142293204e-05,"CUX1"
166.717006100045,-0.0140924954832376,0.00304554818457748,-4.62724430189656,3.70563306174575e-06,5.59944110878837e-05,"KRAS"
10.0366975529356,0.0855994582513286,0.0185097355594276,4.62456408285801,3.75387019068699e-06,5.6660626303629e-05,"LINC02929"
42.6967350260907,-0.0235796143446961,0.00509947981536886,-4.62392541953624,3.76545299887255e-06,5.67727240227362e-05,"LZTFL1"
4.21733980271268,0.0742068941644849,0.0160507109644707,4.62327770581296,3.77723493345836e-06,5.68875735292626e-05,"GLS2"
471.875181654569,-0.0106702390095554,0.00231012628680864,-4.61889857298492,3.85782362960991e-06,5.80373026216644e-05,"SEPTIN1"
74.0338092053892,0.0181629384485847,0.00393445383994891,4.61638112618459,3.90489527895145e-06,5.86808245439788e-05,"EED"
21.6521125942302,0.0310103622036215,0.00672611353436229,4.61044287242493,4.01812050434199e-06,6.03159627355073e-05,"KIFC2"
4.2775104663221,0.0763316632761029,0.0165649015229042,4.60803604359251,4.06490210349186e-06,6.09512214420404e-05,"ENSG00000286686"
13.8640584967306,-0.0644021323833927,0.0139790168530699,-4.60705735319645,4.08407383337709e-06,6.11715444779946e-05,"HEMGN"
44.0956280739497,-0.0354800361377874,0.00770518058677781,-4.60469884361589,4.13063175890421e-06,6.18011279590707e-05,"ENSG00000289334"
184.858524058773,0.0196337141211735,0.00426598625913813,4.60238569196428,4.17678808126572e-06,6.23551094973658e-05,"ATXN7L1"
163.519911705251,0.0115264577286846,0.0025043401620611,4.60259269219968,4.17263757420024e-06,6.23551094973658e-05,"P4HB"
77.7633986367203,0.0191676096554052,0.00416955713338872,4.59703729729856,4.28540929937491e-06,6.39068679360931e-05,"MTM1"
151.4933488362,-0.0260035389278122,0.00565948832216708,-4.59468019855463,4.33413450984824e-06,6.45503035087432e-05,"GBP4"
151.839015655331,0.0201006331383857,0.00437493952029775,4.59449394560264,4.33800721969445e-06,6.45503035087432e-05,"PDIA6"
39.2526657678362,0.0339685768946035,0.0074010659280593,4.58968711058499,4.4391091988377e-06,6.59828418456181e-05,"MYO1D"
72.8493533039791,-0.0223097534398687,0.00486132349916845,-4.5892344839188,4.44874472145661e-06,6.60541879294536e-05,"S100PBP"
131.695673833131,0.017973199111592,0.00391698777201739,4.58852571355747,4.46387330113734e-06,6.62068504815809e-05,"CAMTA1"
215.533686803104,-0.0108235623512722,0.00236067971579736,-4.58493470284948,4.54128335504454e-06,6.72819204228941e-05,"DENR"
79.7511626267117,0.0197178616445015,0.00430209881020105,4.5833121261062,4.57668092346641e-06,6.77328942736199e-05,"VSIG1"
5.48937844316898,0.0772946706899156,0.0168676117992064,4.58243120662478,4.59600930275108e-06,6.79453323328785e-05,"ENSG00000232053"
4.40981537200252,-0.0858213621584754,0.018731538790789,-4.5816503981337,4.61320648223395e-06,6.81258384295306e-05,"GAS7"
35.0447546232564,0.0323121682021419,0.00705522846746801,4.5798897018197,4.6522120354029e-06,6.86276635028117e-05,"ELAPOR1"
278.402736456262,0.0198655580821042,0.00433852950062201,4.5788689645319,4.67496937541134e-06,6.8888976988262e-05,"MAP3K5"
191.304674372076,-0.0151789907496534,0.00331555530545045,-4.57811417734478,4.69186589578665e-06,6.90634570435837e-05,"RIF1"
19.2421388654226,-0.0434774047152126,0.0094991612301705,-4.57697302548387,4.7175226211123e-06,6.93663713717911e-05,"ENSG00000270055"
147.025636614531,-0.0182485073109556,0.00398855929195406,-4.57521274605782,4.75736301388632e-06,6.98769664190184e-05,"IMMT"
16.6916379025326,-0.0409467105578486,0.00895088074984269,-4.5746012825127,4.77127752805262e-06,7.00060698530599e-05,"PLAGL1"
2.77957670859304,0.139550149883079,0.0305378930285533,4.56973733428818,4.88335868605923e-06,7.15736906132716e-05,"LINC01684"
211.536139246086,-0.0138765475657534,0.00303852438714237,-4.56687055877272,4.95059499543425e-06,7.24813801046429e-05,"SRP19"
41.3943204530574,0.0327762072069663,0.00718698472911397,4.56049490048201,5.10332017666544e-06,7.463742356879e-05,"FBXL16"
14.0046931312684,0.0583033325399564,0.0128016601700756,4.55435715097662,5.25460168464928e-06,7.67677636495285e-05,"KNL1"
148.207354351868,-0.0121374100888004,0.00266578129494054,-4.55304045828376,5.28760992659224e-06,7.71674696551816e-05,"YTHDF2"
5.00082849351072,0.0700526476609239,0.0153957164020708,4.55013887184241,5.3610521865458e-06,7.81557874794191e-05,"CIITA"
23.4998111485964,-0.0328164008833806,0.00722203694916797,-4.54392591928808,5.52160698084986e-06,8.04106091241034e-05,"MSRB2"
4.03710317088572,0.0758498835560226,0.0166973989427551,4.54261671629599,5.55602161976044e-06,8.08256180254821e-05,"BACE1"
6.45065062175694,0.07609287656063,0.016759511460572,4.54028011136506,5.61795416505072e-06,8.16396318027583e-05,"WNT7A"
689.972718897144,0.0229661934637059,0.00505952934560088,4.53919562373411,5.64692292073967e-06,8.18863769610444e-05,"PIK3R1"
432.592166486134,0.0224345451945449,0.00494223424786087,4.53935286540803,5.64271384721142e-06,8.18863769610444e-05,"ATP2B1"
108.442739158243,-0.0173915283472879,0.00383502653384417,-4.53491734511023,5.76260481211261e-06,8.33868450566295e-05,"STX5"
30.4292513792552,0.0260919647901794,0.00575343342742165,4.53502506274281,5.75966456004279e-06,8.33868450566295e-05,"ARRB1"
5.41800053029859,0.0652030608155402,0.0143808363980798,4.53402423966427,5.78703834646508e-06,8.36517923944053e-05,"RNF32"
13.3126987668725,-0.04132341033057,0.00911673374880302,-4.53269904213179,5.82347583982248e-06,8.40895137124473e-05,"TCTN1"
11.8013449366472,0.115982951724906,0.0255924993831885,4.53191186950245,5.84522370573931e-06,8.43144200848986e-05,"EDA"
303.342124827386,-0.0228188547866989,0.00503582012560123,-4.53130854906668,5.86194473453086e-06,8.4466418854105e-05,"ENSG00000289614"
65.7868515857914,-0.0457218431041594,0.0100933913552811,-4.52987915506088,5.901743310172e-06,8.495027778393e-05,"SCML1"
52.3410896104703,0.0293745226850029,0.00648536702398142,4.52935394039884,5.91643171176429e-06,8.5072060192316e-05,"FAM53B"
549.477044116369,-0.0154586407445665,0.00341409742651545,-4.52788506400188,5.9576969895174e-06,8.55753321522689e-05,"SP110"
218.875195786971,-0.0130845716086049,0.00289001361660862,-4.52751209662447,5.9682185631194e-06,8.56364134161881e-05,"PAXX"
55.6671457285919,-0.0268570655679598,0.00593242662940193,-4.52716354465345,5.97806744073223e-06,8.56877242816393e-05,"NME1"
56.5483647112759,-0.024657883961141,0.00544751696738094,-4.5264446368482,5.99843044689501e-06,8.58894757909705e-05,"ZNF433-AS1"
119.868814551317,-0.0229222650305235,0.00506865997959438,-4.52235208571988,6.11562214631447e-06,8.74758099671787e-05,"N4BP2"
416.475861094027,-0.02344564044106,0.00518502650374067,-4.5217976078127,6.13166736138734e-06,8.76135733855136e-05,"CD55"
236.387249344011,-0.0108482082525343,0.00240084547353968,-4.51849499357418,6.22807458137272e-06,8.8898117849061e-05,"MACROH2A1"
7.64314624021664,0.0516237582349799,0.01142555312928,4.5182721265971,6.2346323083571e-06,8.88988281128998e-05,"CTSK"
11.6670876203821,-0.0454697904648302,0.0100700728398503,-4.51533878532561,6.32156225094526e-06,9.0044359069773e-05,"GAL3ST4"
10.2983649416257,0.0732685762077931,0.0162332393339298,4.51349078890566,6.37692204348877e-06,9.07382865771423e-05,"AIM2"
40.6758343136944,-0.0479885943268778,0.010633996770947,-4.5127523884516,6.39917149656269e-06,9.08622535796451e-05,"PLSCR1"
85.9334767131023,-0.0461645538086193,0.0102297216860203,-4.51278687979427,6.39813055318343e-06,9.08622535796451e-05,"IRF7"
212.775474949625,0.0207611785434947,0.00460099893426806,4.51231978970181,6.41224102860746e-06,9.08622535796451e-05,"WWOX"
284.287846352834,-0.00996620335819845,0.00220856448744566,-4.51252540500866,6.40602586473207e-06,9.08622535796451e-05,"ABHD17A"
71.8249081667529,0.0185425700911006,0.00411014195710493,4.51141840953871,6.43955532653877e-06,9.11547417207457e-05,"SLF1"
426.911038592971,-0.0116314488917274,0.00257843574349136,-4.51104857706392,6.45079444433299e-06,9.12193086020586e-05,"SRPK2"
81.6971104070566,-0.0159920894892907,0.00354574542137475,-4.51021931605294,6.47606374222386e-06,9.14819345592326e-05,"MRPL32"
178.067461163087,0.0221476384454232,0.00491238772585177,4.50852817029686,6.52789026251074e-06,9.21187820102238e-05,"ATP8B2"
23.1707561314356,-0.0453786084582494,0.0100714124677775,-4.50568463990862,6.61592821619905e-06,9.32647878568411e-05,"GPR146"
39.2413140057966,-0.0426313035501005,0.00946443005350897,-4.5043709245117,6.65698443169725e-06,9.37468116876128e-05,"ARHGAP32"
22.678748295165,-0.0496722229863082,0.011029504381483,-4.50357706640936,6.68191209816371e-06,9.40009467156707e-05,"CD200"
332.934641356333,0.0115244466171203,0.00256138336122779,4.4993056453666,6.81757773117888e-06,9.58108146171847e-05,"DIAPH1"
30.0618784974558,-0.0331147981975785,0.00736889191100649,-4.49386401612389,6.9942301130269e-06,9.81923775374589e-05,"LINC01128"
182.465705729696,-0.0142458960444931,0.00317048995650058,-4.49327903256222,7.01347904206738e-06,9.8361523320986e-05,"STMP1"
179.747679811013,0.0162464107881269,0.0036169123051962,4.49179007320322,7.06270224329858e-06,9.89502693779063e-05,"PARP4"
417.127199950316,0.0251509529148967,0.0056031838988495,4.48868953240334,7.16626488727036e-06,0.000100298338483722,"CLIC1"
781.839079883911,0.0175371623706276,0.00390771715860082,4.48782797189623,7.19529914673093e-06,0.000100601623689196,"CDC42SE2"
30.6763411329479,0.0345399797006809,0.00769696549346823,4.48748012836905,7.20705319047842e-06,0.000100662931065373,"H2AC25"
18.0893802132698,0.0340579372411593,0.00759785718740315,4.48257138836797,7.37489596248115e-06,0.000102902021294681,"ENSG00000286656"
123.018622898813,-0.025967565998569,0.00579336403974616,-4.48229488435647,7.38446072625052e-06,0.000102930340327125,"LRRC8D"
84.1681852685946,-0.0302083007125976,0.0067410445573767,-4.48124922710097,7.42073922828733e-06,0.000103330578856682,"DEAF1"
489.075474501628,0.011543924317058,0.00257665325142225,4.48020093921682,7.45728003726367e-06,0.000103733651027517,"CCDC91"
136.133061611243,0.0161928323329957,0.00361674588423729,4.47718276353564,7.56344972683722e-06,0.000105103482470597,"RFFL"
140.980518510793,-0.021422117509508,0.00478727140667418,-4.47480739856159,7.64802219654443e-06,0.000106170714639021,"SOS2"
183.247858958375,-0.0370860603051399,0.00828851736012814,-4.47439013442164,7.66297152611708e-06,0.000106270244717522,"CHRM3-AS2"
142.05747583426,0.030369550193224,0.00678859279531285,4.47361494626581,7.69081840297617e-06,0.000106548254954011,"FHIP2A"
23.8950228325249,-0.0345378890411464,0.00772532572563688,-4.4707356385674,7.79510050312473e-06,0.000107798074247524,"KCNMB4"
258.274324432808,-0.0138844936706049,0.00310567228330285,-4.47068859945484,7.79681532624845e-06,0.000107798074247524,"NCOA3"
23.2592341863186,0.0393519150109755,0.008805385018193,4.46907374631201,7.85590442405123e-06,0.000108505211761921,"ENSG00000258216"
45.4927252497449,0.0235436737865527,0.00527072115052883,4.46687903119111,7.93689791222716e-06,0.000109513157051538,"C1RL"
228.990393289552,-0.0213745993029716,0.00478617478612681,-4.46590445566842,7.97311891320744e-06,0.000109901921649257,"ATF7IP2"
330.021831648039,0.0104453483974269,0.00233953707953268,4.46470735121384,8.0178266968399e-06,0.00011040676681334,"SELENOW"
48.7764109265135,-0.0272314840888614,0.0061003138708592,-4.46394803043568,8.04630885427481e-06,0.000110687390684183,"STRADB"
334.778831413918,-0.0142572230979303,0.00319551931688724,-4.46162945177194,8.13387864831509e-06,0.000111779459090527,"OCIAD2"
3.13624787242689,-0.0907406920238124,0.0203424273826773,-4.460661961172,8.17068829192223e-06,0.000112172464389606,"ENSG00000286288"
17.8831697538142,0.0333079816244159,0.00747987750840696,4.45301164183231,8.46741616274139e-06,0.000116129422472939,"DNASE1L1"
153.29393947132,-0.0129743273604385,0.00291557957748417,-4.44999939656387,8.58705306752094e-06,0.000117652101205954,"NUTF2"
233.098981614866,0.0137622282462725,0.00309279918047599,4.44976457997975,8.59644681053707e-06,0.000117662789009956,"RABAC1"
3.16392778786425,0.0842041237736112,0.0189302582903118,4.44812334212606,8.66237861065633e-06,0.000118446538359925,"LTC4S"
1.43506356172947,-0.149675266572757,0.033665714307747,-4.44592576306378,8.75141682266579e-06,0.000119544353797615,"HAAO"
24.6158119339985,0.0325697518159995,0.00732661173939315,4.44540436623399,8.77267000469371e-06,0.000119714957306809,"ENSG00000291063"
54.0836216794196,-0.0269847612216974,0.00607934162341942,-4.43876374996663,9.04770628145062e-06,0.000123344977848918,"FKBP4"
712.160918846978,-0.0190761411319879,0.00429856406465904,-4.43779384116286,9.08856038931728e-06,0.000123778399718917,"YPEL5"
316.775307680775,-0.0153638220842179,0.00346508001608879,-4.43390109691026,9.25430928818125e-06,0.000125910223980633,"HSPB1"
157.077339514424,-0.0209842304653165,0.00473583214895641,-4.4309489452536,9.38193022923681e-06,0.000127519569085945,"BEX4"
10.0972403508698,0.0423033008355138,0.00954967988757355,4.42981349464505,9.43146183237294e-06,0.000128065376371982,"CAPN3"
75.2223970961071,-0.0169853456714713,0.00383504515011927,-4.42898193022396,9.46789542366359e-06,0.000128432424515635,"RANBP3"
10.9304307510677,-0.0594756332855398,0.0134296668174071,-4.42867526753899,9.4813652354514e-06,0.000128487548726454,"CST3"
94.1934966452277,-0.0138681396016895,0.00313459779246457,-4.42421660444852,9.67928698732272e-06,0.000131039702920544,"ELAVL1"
3.96212628250124,-0.0776073221518357,0.0175666114141575,-4.41788802189188,9.96700321172291e-06,0.000134801251358549,"ENSG00000262211"
1.60513703389461,-0.146102914165464,0.0330775149897426,-4.41698580473082,1.0008680042555e-05,0.000135231028072503,"ROR1"
214.742668532207,-0.0258041072904098,0.00584368769241134,-4.41572319546084,1.00672842989157e-05,0.000135888442216589,"UPP1"
380.600637280552,0.0106674844922247,0.00241794331269656,4.41180090377222,1.02514359178403e-05,0.000138123061066175,"ACAP1"
4.67252669886636,0.0917609363330244,0.0207991364668489,4.4117666365274,1.02530588522036e-05,0.000138123061066175,"LINC00892"
14.3063514455001,0.0449370381998407,0.0101906177780732,4.4096480879236,1.03538735515899e-05,0.000139343756369181,"ENSG00000287780"
263.059880488311,0.0136243236326464,0.00309148163571268,4.40705306971864,1.04786520929158e-05,0.000140884239753179,"SQSTM1"
45.9682084022927,0.0209108220643695,0.00474727621282,4.4048041712635,1.05879481261157e-05,0.000142213737859135,"SH2D3A"
286.121102526541,0.0161067883278079,0.00365681918083562,4.40458976266016,1.05984249946694e-05,0.000142214622227096,"FBXW7"
68.901061745907,0.0219121631973384,0.00497511908350394,4.40434948984293,1.06101774553998e-05,0.000142232604554231,"SH2D2A"
4.82395779192216,0.0698946992187931,0.0158757146857038,4.4026174948668,1.0695263410312e-05,0.000143232645279277,"DNAI2"
23.6640725105452,0.0353315019627708,0.00803272217489791,4.39844690174659,1.09028293273201e-05,0.000145869391391961,"ANXA4"
10.5333463183136,-0.0499740160473871,0.0113630118109226,-4.39795512659328,1.09275564230928e-05,0.000145914389774631,"MPZL1"
22.567570626191,0.03204952852336,0.00728705599260201,4.39814495125294,1.09180054534405e-05,0.000145914389774631,"SCPEP1"
49.0856640207412,0.020854860981384,0.00474327455361115,4.39672229504547,1.09897803804916e-05,0.000146601953122574,"SMIM29"
33.6741693283449,0.0528722581689861,0.0120300046955937,4.39503221377395,1.10756327841796e-05,0.000147603067153067,"TNFRSF18"
11.0489247270585,0.0396627839301333,0.00902893946403074,4.39285079805229,1.11873907972216e-05,0.000148947132836304,"INKA2"
17.8500188229627,0.0335028415421986,0.00763167164554703,4.38997418891141,1.13364115958716e-05,0.000150784208763005,"PPP1R9B"
24.8313877147079,-0.0313250898773305,0.00713964365533413,-4.38748646144644,1.14668128946887e-05,0.000152370295857439,"APOO"
78.6751515247742,-0.0386075364820563,0.00879990510064739,-4.3872673671465,1.14783656977785e-05,0.000152375583509868,"PLEKHA8"
115.455635206008,-0.0155461002739485,0.0035448388918209,-4.38555904749816,1.15688269164823e-05,0.0001534273550283,"EIF6"
3.15843807256136,-0.153475666350921,0.0350003550493625,-4.38497455624286,1.15999336262434e-05,0.000153690682186698,"MSR1"
2.86710646338745,0.0890753979137742,0.0203195599008536,4.38372673170113,1.16666104065789e-05,0.000154424319916539,"WNT2B"
604.56503997324,-0.0146174583207035,0.00333495999166941,-4.3830985550703,1.17003149420133e-05,0.000154720524789837,"JMJD1C"
193.392240153241,0.0258346291384246,0.00589476430834408,4.38263987957169,1.17249836555724e-05,0.000154896786010753,"RUNX3"
6.37413482126645,-0.0803108336562319,0.0183294007691453,-4.38153078039641,1.17848390973032e-05,0.000155537103448465,"SERPINE2"
3.31498995573498,0.0777069410791484,0.017742969810555,4.37959044674257,1.18902563550989e-05,0.000156776932249663,"NOD2"
4.8242090454731,0.0803899003939287,0.0183826664920063,4.37313598812698,1.22474379635804e-05,0.00016128927372839,"LUCAT1"
217.68944102255,-0.0230710860774409,0.00527582488036905,-4.37298178021161,1.22560956171353e-05,0.00016128927372839,"SIPA1L1"
152.369713269897,-0.0164376477502005,0.00375989977825976,-4.37183135711359,1.23208680691419e-05,0.00016198561869536,"ABCF1"
233.378276065543,0.0118124241699301,0.0027024046705375,4.37107895005991,1.2363407513408e-05,0.000162388602531878,"UBR2"
15.8383256961579,-0.0375483588731502,0.00859062451213614,-4.37085322727177,1.23761966912972e-05,0.000162400429205687,"RFX2"
130.468907577122,-0.0199818605621906,0.00457208106677762,-4.37040819494343,1.24014486720112e-05,0.000162449823092071,"RIN3"
163.031795071567,-0.0135470653223489,0.00309975408847539,-4.37036775682165,1.24037456431208e-05,0.000162449823092071,"TRIM28"
6.10998584628354,0.0889796226689104,0.0203750634606607,4.36708444323173,1.25916055696901e-05,0.000164752233794987,"CCR3"
