"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sig","nhood_annotation"
-0.0854108203180583,10.7786719871758,2.40600527342994,0.120871037683316,0.491424124928161,209,0.495685631465098,FALSE,"CD8 Tem"
0.105692558033666,10.8617629302349,1.94172089716737,0.163482372672317,0.551382534662034,210,0.555856691212181,FALSE,"CD8 Tem"
0.0171988592596671,11.0096088856895,0.0587711435106191,0.808448938129646,0.98465075578324,211,0.984081489808586,FALSE,"CD8 Tem"
0.065681477060356,10.9095041340029,0.759440141180192,0.412043671414544,0.781572233176609,212,0.782397688986746,FALSE,"CD8 Tem"
-0.0061397011975756,10.7893615169909,0.00667521582166516,0.934883722737977,0.998052981074555,213,0.997419013883782,FALSE,"CD8 Tem"
0.0688726085208309,10.851367821365,0.944811669424316,0.421180582241473,0.786962523926399,214,0.787645709878012,FALSE,"CD8 Tem"
0.0433351196675081,10.9934032123238,0.55757931228666,0.455237544551768,0.812913537661887,215,0.81348561169483,FALSE,"CD8 Tem"
0.0304392706397446,10.8005490066185,0.242085988163503,0.728462738257295,0.960836788892615,216,0.960684900140293,FALSE,"CD8 Tem"
0.0347454895153802,10.8194283253068,0.204687319481785,0.696933755189031,0.944418839109854,217,0.944461858178249,FALSE,"CD8 Tem"
-0.0170730992824932,10.7906099286746,0.104546276016083,0.74644079172045,0.964941494740878,218,0.964586039580439,FALSE,"CD8 Tem"
0.0853257186943276,11.1111657523532,1.17143253295639,0.279107568587356,0.661298676260719,219,0.664090382853053,FALSE,"CD8 Tem"
0.208522740278176,10.8246673345498,8.91839401504445,0.00758654618548853,0.171348640158618,220,0.175533404150049,FALSE,"CD8 Tem"
0.0267512305164135,10.8037906476765,0.052865473196879,0.910784344137827,0.998052981074555,221,0.997419013883782,FALSE,"CD8 Tem"
0.0286917676730969,10.8713304003803,0.185447610595557,0.668563681456586,0.933220192813499,222,0.932774922453742,FALSE,"CD8 Tem"
0.0855606429607323,10.776913434029,1.4664816961889,0.437556160939768,0.798381210094493,223,0.799087518114527,FALSE,"CD8 Tem"
0.159867523606727,11.0535407268928,3.65787857966007,0.0558051692524918,0.363705577751101,224,0.368332874933353,FALSE,"CD8 Tem"
0.00805649322938849,10.7773124257608,0.00492349571943285,0.944060267393946,0.998099770246003,225,0.997473531214233,FALSE,"CD8 Tem"
0.113241806671807,10.8640223373633,2.47922093863969,0.184170892064203,0.572836490194472,226,0.576966921832522,FALSE,"CD8 Tem"
0.141375117103943,10.831802885242,3.97811042306833,0.159484566593248,0.543759440391001,227,0.548567015206645,FALSE,"CD8 Tem"
-0.0887259437889306,10.8089775740299,1.4384104046662,0.234236594179654,0.611698146844228,228,0.614404520702286,FALSE,"CD8 Tem"
-0.0112276691202523,10.9362061800687,0.572318030964509,0.647067369336344,0.927519832092761,229,0.927184458408043,FALSE,"CD8 Tem"
0.120287660195555,10.7936515523729,3.64411171681537,0.2444351967737,0.623282949668026,230,0.62643500486891,FALSE,"CD8 Tem"
0.00385230874124937,10.8631705252053,0.000595591488651762,0.980529773908571,0.999555952465987,231,0.99933775641114,FALSE,"CD8 Tem"
0.114300522117465,10.8270038321292,2.24847661010515,0.133746592251667,0.509557971779627,232,0.514125468561139,FALSE,"CD8 Tem"
0.12327142707646,10.7618789138667,3.6713266754684,0.0978830381412678,0.450300702665714,233,0.455416849028205,FALSE,"CD8 Tem"
0.16864212925428,10.7834770027935,7.1813970250636,0.00736655438307404,0.171348640158618,234,0.175533404150049,FALSE,"CD8 Tem"
0.0637182663158283,10.9770537126663,0.802715281417821,0.382592754160672,0.750995980901807,235,0.752334684456814,FALSE,"CD8 Tem"
0.0551354231351693,10.8345612384709,1.06647558381248,0.459274012350364,0.815463881778145,236,0.816042935829816,FALSE,"CD8 Tem"
0.219567294772496,10.9392724380997,8.63252712925383,0.00330227022764529,0.125892285481789,237,0.130201147810932,FALSE,"CD8 Tem"
0.0601723897876372,10.8021974562242,0.81484312698326,0.754398056599069,0.966944843547413,238,0.966631758232388,FALSE,"CD8 Tem"
0.0512143043881063,11.0137301212745,0.466702306754062,0.494508477188143,0.840014217458748,239,0.840585163582887,FALSE,"CD8 Tem"
0.154516199225264,10.9546614879986,3.82949035688327,0.0503587532434805,0.349618321997851,240,0.354332694587655,FALSE,"CD8 Tem"
-0.108869670503223,10.7733816117284,2.47608171351413,0.128652991263856,0.50439010247003,241,0.508704233428601,FALSE,"CD8 Tem"
-0.010591804777361,10.8272068587953,0.0466315130962198,0.829032017956001,0.991750133480293,242,0.99056017316442,FALSE,"CD8 Tem"
0.128591673942833,10.9860998412644,3.40836407619315,0.385193242074922,0.754965768601123,243,0.756251746471774,FALSE,"CD8 Tem"
0.0398702430041367,10.8380850016547,0.360585232168424,0.548181642159821,0.871831262149972,244,0.872152764518051,FALSE,"CD8 Tem"
-0.0305368355619469,10.8089183432569,0.177815963553585,0.696067366992061,0.944418839109854,245,0.944461858178249,FALSE,"CD8 Tem"
0.0765979616050886,10.8983971284292,1.05073191759724,0.305339035545431,0.684071220771579,246,0.686219368341879,FALSE,"CD8 Tem"
-0.00524839180601991,10.8582957600824,0.0122341682270095,0.911927105883693,0.998052981074555,247,0.997419013883782,FALSE,"CD8 Tem"
0.189271643525865,10.935496716721,5.11980690392857,0.0236546410472739,0.260628881178193,248,0.26615781351719,FALSE,"CD8 Tem"
0.0140266685553849,10.7980693305211,0.00911624319117959,0.923934389179437,0.998052981074555,249,0.997419013883782,FALSE,"CD8 Tem"
0.12044392286643,10.8888616481515,2.44750237804121,0.140344640908647,0.514781486487473,250,0.519164211091327,FALSE,"CD8 Tem"
0.0594534877363559,10.9313870813489,0.509383647074803,0.475406098426158,0.824407503023157,251,0.824784850486183,FALSE,"CD8 Tem"
0.0886576186091534,10.8323455943265,2.22983988398393,0.135368454936995,0.509727919107974,252,0.514315690207773,FALSE,"CD8 Tem"
-0.0541803283683367,10.9513339630084,0.60190029460039,0.494903041682479,0.840135259551303,253,0.840746330316606,FALSE,"CD8 Tem"
0.112112338663566,11.0846855091672,1.97259520596444,0.160173235507717,0.544167800106934,254,0.548860930775528,FALSE,"CD8 Tem"
-0.122038706038896,10.9085633792947,2.00779699254397,0.282892750747746,0.66515833235115,255,0.667972450729938,FALSE,"CD8 Tem"
0.124859182206314,10.7942733563779,2.0564507256436,0.329992340415615,0.706718064262907,256,0.708624245752453,FALSE,"CD8 Tem"
0.0964926434375039,10.8159572772096,1.64429095750348,0.199738293148208,0.582069424456339,257,0.585475935318478,FALSE,"CD8 Tem"
-0.00589578110639784,10.8393739213999,0.307508581134095,0.75944007757523,0.970372472747911,258,0.969932820526043,FALSE,"CD8 Tem"
0.130188361867321,10.94351411349,2.48802451514902,0.114716214921488,0.482846258461393,259,0.487442125885187,FALSE,"CD8 Tem"
-0.0805313752419194,10.98318708741,0.940571758724322,0.352061592852025,0.729122958774664,260,0.730906512286367,FALSE,"CD8 Tem"
-0.0194577809544086,10.8587165514375,0.109923785869426,0.966956744892553,0.999555952465987,261,0.99933775641114,FALSE,"CD8 Tem"
0.229152381075675,10.952170025866,8.90347638890786,0.00284640892668641,0.12138056036742,262,0.125540202456827,FALSE,"CD8 Tem"
0.14483743825095,10.9283106377287,3.89025087209178,0.147178730704736,0.524141099929348,263,0.528658885141245,FALSE,"CD8 Tem"
0.0471067097263711,10.8121580325457,0.584030956163399,0.751569971650111,0.965703785073184,264,0.965323897931631,FALSE,"CD8 Tem"
0.0805659082490014,10.9339600406948,1.19224928265739,0.559658564446596,0.880812790642286,265,0.881222622255085,FALSE,"CD8 Tem"
0.0557485130975405,10.8090265071371,0.994127394529771,0.675220377707716,0.935004143406303,266,0.934523710704597,FALSE,"CD8 Tem"
0.108145058364307,10.8023146937451,2.75160663709596,0.131199107025015,0.505975992349373,267,0.510400038009151,FALSE,"CD8 Tem"
0.0262741833775277,10.9889689951617,0.275692165941025,0.694251625575697,0.94414161127268,268,0.94421134652191,FALSE,"CD8 Tem"
0.275554048830192,10.8560878416813,12.8628949908844,0.000335191037739075,0.0371184170601057,269,0.0385177421221443,TRUE,"CD8 Tem"
-0.00273192594324839,10.8777868699986,0.000247868323696798,0.987438762247992,0.999555952465987,270,0.99933775641114,FALSE,"CD8 Tem"
0.0849146756062039,10.9642782096752,1.13662292389126,0.286367526275124,0.669095336774574,271,0.671903633255226,FALSE,"CD8 Tem"
-0.0125208659466863,10.822086341955,0.0667688648939007,0.796100845475428,0.979800220245095,272,0.979223654009669,FALSE,"CD8 Tem"
-0.0159502346173388,10.7577596662386,4.51511019721694e-05,0.994638691834661,0.999555952465987,273,0.999488816091444,FALSE,"CD8 Tem"
0.276257271315145,10.8921740780271,14.6826431668278,0.000127226656909845,0.0257274426646821,274,0.026719156325674,TRUE,"CD8 Tem"
0.0649348203937162,10.7954675131109,0.519805050837806,0.47092516332385,0.820750855943171,275,0.820963365965426,FALSE,"CD8 Tem"
0.0371399536574426,10.7671684015785,0.0619395673205564,0.803456322083395,0.983771632949457,276,0.983097029076725,FALSE,"CD8 Tem"
-0.0161065277206446,11.0582105497009,0.0574898686392413,0.810508306690127,0.98465075578324,277,0.984081489808586,FALSE,"CD8 Tem"
0.0113991951906314,10.8552542738353,0.00563921461625612,0.940139388877465,0.998052981074555,278,0.997419013883782,FALSE,"CD8 Tem"
0.164341115412618,10.8057042979411,6.0602907496346,0.0138257998410963,0.21724255088155,279,0.221570481623738,FALSE,"CD8 Tem"
0.149094442289437,10.8077452780764,4.52711796691172,0.119431090704767,0.487685691718939,280,0.491945582343292,FALSE,"CD8 Tem"
0.169181490064919,10.899580925054,4.96970436419931,0.0305958126975078,0.290410458890018,281,0.29507493869906,FALSE,"CD8 Tem"
0.116221241091016,10.8785937909196,2.20556666537364,0.137513933397299,0.511808288764961,282,0.516118931760863,FALSE,"CD8 Tem"
0.0480713059648803,10.7853956244376,0.562308829676842,0.66531528514992,0.931980487042104,283,0.931551799415235,FALSE,"CD8 Tem"
0.069797190904747,10.9367178791479,1.21763052877275,0.269826651369924,0.650914810955142,284,0.653535689436833,FALSE,"CD8 Tem"
0.073427918207242,10.9464417430765,1.05390464984629,0.304609978055967,0.683215280566267,285,0.685412930198057,FALSE,"CD8 Tem"
0.0783911949902371,10.930384622139,1.31067226373319,0.25227347795759,0.63115865840815,286,0.634124851556973,FALSE,"CD8 Tem"
0.0512499869259113,10.7887090388164,0.678749314442278,0.410018087183339,0.779522767041058,287,0.780381013721414,FALSE,"CD8 Tem"
0.25690019639361,10.93483946608,11.8590365999907,0.000573865389012269,0.0556051650895013,288,0.058027350204319,TRUE,"CD8 Tem"
0.042192407845664,10.8150353921819,0.522142922876034,0.738468390446567,0.962347129236196,289,0.961932074408799,FALSE,"CD8 Tem"
0.0143744893104593,10.8609810206383,0.533425670621138,0.650403825089432,0.927632396570189,290,0.927184458408043,FALSE,"CD8 Tem"
-0.0896273395455486,10.8090218709187,1.05427590859363,0.352346372795889,0.729122958774664,291,0.730906512286367,FALSE,"CD8 Tem"
0.228922905351789,10.9940954983082,8.16478308409094,0.00427132009438229,0.140487777036994,292,0.145575337301113,FALSE,"CD8 Tem"
0.170665331885562,11.0121703743893,4.01406048890317,0.0451228515996431,0.333874166694882,293,0.339097074433558,FALSE,"CD8 Tem"
0.0664371588591702,10.8117285205197,0.844650061816508,0.358070635817941,0.735919808744695,294,0.737651393917121,FALSE,"CD8 Tem"
0.0784232121835053,10.837245846721,1.11169952481303,0.479626164739301,0.827786697734142,295,0.828233324510098,FALSE,"CD8 Tem"
0.157224681395866,10.8962138191581,5.85525213847778,0.0155309583505552,0.224330705864697,296,0.228909577207838,FALSE,"CD8 Tem"
0.0770016546791757,10.9274194209497,0.900666502184012,0.342603481741987,0.71989232468096,297,0.721748859550118,FALSE,"CD8 Tem"
0.054998029012019,10.8207614209219,0.381139313807976,0.536994383094205,0.8655496595729,298,0.866189408133301,FALSE,"CD8 Tem"
-0.0137042945792637,10.7681591928693,0.267916052168668,0.816319175969573,0.986097480265699,299,0.985339632184831,FALSE,"CD8 Tem"
0.108100545467123,10.8612740179786,5.26925864496599,0.022577120445615,0.253638133315352,300,0.259344638007217,FALSE,"CD8 Tem"
-0.0701188565722589,10.7731386173104,1.13538713976155,0.416230532126269,0.78363797275232,301,0.784412444247541,FALSE,"CD8 Tem"
-0.045627114009942,10.8111729872839,0.248011178419021,0.618479163574412,0.91385603355105,302,0.91391431759027,FALSE,"CD8 Tem"
0.00472283494842114,10.8324342679567,0.405783994884723,0.52493592717053,0.85967499903878,303,0.860558784798202,FALSE,"CD8 Tem"
0.0780381780634559,10.8150393572562,1.16012053093054,0.343518551185998,0.72066070435998,304,0.722580585989504,FALSE,"CD8 Tem"
0.112915562373044,10.9057784282348,1.60513176566687,0.205178020442482,0.586018409042695,305,0.589234214972733,FALSE,"CD8 Tem"
0.000860116659040836,10.7464284723887,0.0283670357675467,0.86624887569239,0.995699491024715,306,0.994636546052096,FALSE,"CD8 Tem"
0.061989506022247,10.7843662277343,0.650400978566869,0.926096703229672,0.998052981074555,307,0.997419013883782,FALSE,"CD8 Tem"
0.212453831296506,11.1030781859415,6.82729729202097,0.00897774770198256,0.18104445700774,308,0.185683380724195,FALSE,"CD8 Tem"
0.0132735730746095,10.8642919285057,0.0118757655265495,0.933259645022954,0.998052981074555,309,0.997419013883782,FALSE,"CD8 Tem"
0.250580669191689,10.8742671365334,10.3099925566785,0.00132319498284412,0.0854747203501113,310,0.0887891761735629,TRUE,"CD8 Tem"
0.0034120802738898,10.8452305441812,0.000852640930458624,0.976705079236146,0.999555952465987,311,0.99933775641114,FALSE,"CD8 Tem"
0.0530171774969281,10.8092414726372,0.431430555794138,0.514186063513063,0.85265158685621,312,0.853389650700993,FALSE,"CD8 Tem"
-0.0383802520876357,10.7830670998837,0.000175909581916783,0.989417899603415,0.999555952465987,313,0.99933775641114,FALSE,"CD8 Tem"
0.0577985629997696,10.9590595700801,0.690656995240654,0.499711026351042,0.843048682615493,314,0.843893179808734,FALSE,"CD8 Tem"
0.105258020865956,10.8767546232711,2.25533521192046,0.468198473837651,0.819976499333226,315,0.820261021077938,FALSE,"CD8 Tem"
-0.059788021213515,10.9359818600012,0.433377633158514,0.510336510745183,0.85043895072585,316,0.851223279275117,FALSE,"CD8 Tem"
0.178351754475842,11.0219248203508,4.97715331591934,0.025684618191959,0.269434766457253,317,0.274525536710672,FALSE,"CD8 Tem"
0.0671232795142821,10.8777813731181,0.687755286717792,0.406929305678412,0.775918622640816,318,0.776808197620374,FALSE,"CD8 Tem"
-0.00882351162856924,10.9249772877113,0.0415589437098366,0.849512918038511,0.994123106138315,319,0.992964235102643,FALSE,"CD8 Tem"
0.00449780222106642,10.8015279602648,0.00438223699494812,0.947219841804661,0.998155886516222,320,0.997789883574633,FALSE,"CD8 Tem"
0.14843339295331,10.7959370154428,4.26018932425976,0.0469721569879015,0.340822936272589,321,0.346107370105854,FALSE,"CD8 Tem"
0.168041214432086,10.812850983121,3.3817768009951,0.224593671332679,0.605205773678035,322,0.608279716308721,FALSE,"CD8 Tem"
-0.0153774755304658,10.798551332966,0.0634027770930448,0.907158771129653,0.998052981074555,323,0.997419013883782,FALSE,"CD8 Tem"
-0.000994721832938411,10.8005330370676,0.000231684787157657,0.987855717775374,0.999555952465987,324,0.99933775641114,FALSE,"CD8 Tem"
0.0909168960322154,10.8225857783672,1.81192708313987,0.178277791694974,0.568132206150046,325,0.572044926624278,FALSE,"CD8 Tem"
0.0860135092200827,10.8319723686099,1.82274623383175,0.228367475124729,0.607173567870199,326,0.610083372596426,FALSE,"CD8 Tem"
0.130108898946095,11.0622761773236,2.69218562570784,0.100841984960671,0.455666255397443,327,0.460670472697022,FALSE,"CD8 Tem"
0.136593197600202,10.8535802020721,3.1319946371414,0.0767703181890765,0.410884637396311,328,0.41590239617105,FALSE,"CD8 Tem"
0.0802905098229372,10.9450603398485,1.01067216568773,0.314742309789391,0.694805718121694,329,0.696903104135151,FALSE,"CD8 Tem"
0.0452954434543417,11.0331720825923,0.277664351530352,0.770504807706182,0.970648162533933,330,0.969932820526043,FALSE,"CD8 Tem"
0.0583373784769223,10.8165326955079,0.644099125236533,0.686737618995317,0.941632271800478,331,0.941402825343171,FALSE,"CD8 Tem"
0.0623424402939604,10.8422288268192,0.670943378456029,0.412723254359008,0.781904625671587,332,0.782715200689413,FALSE,"CD8 Tem"
0.237942165481334,10.8165296174085,9.89256502519523,0.00599335308634579,0.16206444886392,333,0.165760341407657,FALSE,"CD8 Tem"
-0.0107416632442656,10.8522414135091,0.099975352488918,0.920198394273899,0.998052981074555,334,0.997419013883782,FALSE,"CD8 Tem"
0.104149391197521,10.8158065974673,1.73096566177501,0.22385632400971,0.604299298537537,335,0.607325535971687,FALSE,"CD8 Tem"
0.202384029359705,11.3510044174449,5.80954218350931,0.0159397727174922,0.227420522673256,336,0.232057940147358,FALSE,"CD8 Tem"
0.0947191446673753,10.8581602195309,1.69782430731878,0.192573307580352,0.576599573945387,337,0.580113962772058,FALSE,"CD8 Tem"
0.162251156342987,10.7926843244885,5.42077095399257,0.0200251638126219,0.242705906983609,338,0.248523388346185,FALSE,"CD8 Tem"
0.0470850020459307,10.9633951273544,0.880365806696091,0.739089216433389,0.962347129236196,339,0.961932074408799,FALSE,"CD8 Tem"
0.0891102393530161,11.0780654448658,1.1106624992927,0.291938449168528,0.672513980724529,340,0.675092992363562,FALSE,"CD8 Tem"
0.0164175187786593,10.9217435963221,0.0442352944416263,0.943324449708202,0.998052981074555,341,0.997419013883782,FALSE,"CD8 Tem"
0.0232182143336581,10.8178384291038,0.0453662731925916,0.831332035221425,0.991750133480293,342,0.99056017316442,FALSE,"CD8 Tem"
0.15089892749218,11.0037012863572,3.52752536491675,0.0603583444908906,0.374999933269983,343,0.380253392269513,FALSE,"CD8 Tem"
0.0393006035803263,10.9536051327325,0.192291094006471,0.661016735705834,0.929942177183253,344,0.929465586291725,FALSE,"CD8 Tem"
0.0946993157393383,11.0122496057335,1.53953726147475,0.534439933272918,0.865186261626294,345,0.865680471148499,FALSE,"CD8 Tem"
0.0600045620995088,10.8233131834232,0.604444469393993,0.675443413497556,0.935004143406303,346,0.934523710704597,FALSE,"CD8 Tem"
0.0595596607160522,10.8343853886095,0.654600455912045,0.418473036329615,0.784645513165172,347,0.785406270710041,FALSE,"CD8 Tem"
0.0961029179872961,10.9148703872569,1.38627034918941,0.239036474428949,0.616958181225885,348,0.620047430319559,FALSE,"CD8 Tem"
0.0755398544564545,11.1705304623727,0.890160223707375,0.345434311374886,0.722772837283569,349,0.724635804540513,FALSE,"CD8 Tem"
-0.0416983874515111,10.8499460241435,0.084086626535585,0.771833988661121,0.970648162533933,350,0.969932820526043,FALSE,"CD8 Tem"
-0.0477035054648339,10.8144606249454,0.378287133348599,0.538521619261722,0.865572738856336,351,0.866189408133301,FALSE,"CD8 Tem"
0.00379445345876517,10.7692642672753,0.280844462660838,0.930796885809911,0.998052981074555,352,0.997419013883782,FALSE,"CD8 Tem"
0.124736861362117,10.9159240427626,2.98342906944684,0.0841214449823495,0.42434798331118,353,0.429168719669714,FALSE,"CD8 Tem"
0.0313101995245698,10.8237279762704,0.300295152837394,0.975354850170745,0.999555952465987,354,0.99933775641114,FALSE,"CD8 Tem"
0.184049646311233,10.9766402686936,5.29044141037939,0.0219188796912606,0.249841962249828,355,0.255407755460659,FALSE,"CD8 Tem"
